time,wind.direction,lat,lon,wind.speed,methane,name
02/06/2022 17:26,228.54831869713962,40.59560641595669,-105.14018497484994,2.5496259603419804,2.51130105737308,W
02/06/2022 17:27,192.97515484504402,40.59582528232084,-105.13976414993762,0.846382090834528,3.444914228631939,NW
02/06/2022 17:28,129.2849115561694,40.59589318735281,-105.14004052461694,1.581127320705768,3.2884929763353057,W
02/06/2022 17:29,221.27466573379934,40.5954448,-105.14041968263736,5.824998672609923,2.923653659799576,NW
02/06/2022 17:30,186.92069018259645,40.59547360034584,-105.14013519653919,0.4735181657446303,1.2732021729407053,NW
02/06/2022 17:31,81.35014339350164,40.5954448,-105.13993998481219,1.244790697892599,3.2112915010401926,N
02/06/2022 17:32,236.7232070490718,40.5954448,-105.14002524226592,1.1343721915165452,0.3154218825382724,NW
02/06/2022 17:33,200.96936339512467,40.596109,-105.13942785024086,3.8230056200552256,0.025,E
02/06/2022 17:34,52.24989001639187,40.5955110415134,-105.13947070602623,0.6806930943080698,2.1316260755187124,E
02/06/2022 17:35,48.01176767796278,40.59578746863174,-105.13927431384609,1.7120116733972657,2.0965204315603105,SE
02/06/2022 17:36,264.0283497981727,40.59572782262636,-105.13914,1.555571019679734,4.107294242135127,S
02/06/2022 17:37,58.2764526642859,40.59581227522671,-105.14018831609656,1.7838502609464346,3.734758537161894,NE
02/06/2022 17:38,180.20606498233974,40.59568330060349,-105.14002712113533,3.2607032329750956,3.8570813985799193,W
02/06/2022 17:39,14.592301910743117,40.596109,-105.1392156263397,0.9345452527671034,0.025,S
02/06/2022 17:40,146.30716977640986,40.59571770747765,-105.13972922185319,0.7987215235308556,0.6598874400060213,N
02/06/2022 17:41,107.40268782712519,40.595688277687714,-105.140045087316,0.9272560253231856,3.4699502929219124,S
02/06/2022 17:42,12.871115561574697,40.5954448,-105.13926280137724,1.0277369730184067,1.1271833224449295,N
02/06/2022 17:43,49.65610639192164,40.59586480092164,-105.1399317963092,3.005492765171692,0.4888224357534541,E
02/06/2022 17:44,265.790201369673,40.59595466245141,-105.13997089180799,2.1257028221952594,3.0067606557951843,SW
02/06/2022 17:45,331.0613444354385,40.59569354107056,-105.13965786375282,1.9668197530421934,2.749164308000474,W
02/06/2022 17:46,326.98333480395377,40.596109,-105.13933649733231,1.6581510845464458,3.760417507740811,NE
02/06/2022 17:47,352.5473805796355,40.59552271954747,-105.13982943448636,2.752729206289554,2.962335563844287,NW
02/06/2022 17:48,86.06814259663224,40.59549556187536,-105.13991867611249,0.38949232953225543,2.2977854281527454,NE
02/06/2022 17:49,285.1553534064442,40.59557982201762,-105.13997419518913,1.0982048086258644,2.349617900698207,SE
02/06/2022 17:50,335.07179877720773,40.596029491350954,-105.1394786702015,2.322668627403354,0.17390629232178556,NE
02/06/2022 17:51,98.82823255844414,40.596033276675904,-105.13998929843848,0.5159108835961916,1.4383988048201446,E
02/06/2022 17:52,22.10650493390858,40.596077122954725,-105.13920260172512,1.4295297961296194,2.0679351505747405,W
02/06/2022 17:53,356.90072785131633,40.595643248443274,-105.14003519700681,2.841514713000234,2.450019197005882,W
02/06/2022 17:54,124.1266312636435,40.59569060003131,-105.14024007436612,0.548963086959715,2.0601712422037948,N
02/06/2022 17:55,164.63954259641469,40.59552236792529,-105.14006171223555,4.3890296599182905,0.025,W
02/06/2022 17:56,50.55602364242077,40.59546954883081,-105.14056677124458,4.460480321235542,1.645454660211179,N
02/06/2022 17:57,91.21637516655028,40.59566790268772,-105.13960192285562,0.3940731115429352,0.32469118367318894,N
02/06/2022 17:58,98.55456752702594,40.59601017804839,-105.13962418417954,2.7549927848575346,2.790130487434088,W
02/06/2022 17:59,62.78738306835294,40.59556294518098,-105.13966473477397,1.041193564038883,3.384538679614093,NW
02/06/2022 18:00,317.6157230883837,40.5954448,-105.14018422796542,0.29044361614592445,2.1535003522188245,E
02/06/2022 18:01,203.15881281159818,40.59591607212723,-105.1396438599442,0.6451996227998706,0.767481975328298,E
02/06/2022 18:02,137.98336777836084,40.59555823397472,-105.14009969991983,1.521809484167593,3.3223521775042837,NE
02/06/2022 18:03,65.63614653423429,40.595782833677745,-105.13968799366619,0.9332065760984146,0.025,N
02/06/2022 18:04,229.40653312951326,40.59558534246993,-105.14027724060706,2.9004342069457514,2.3830670221416703,W
02/06/2022 18:05,136.46172797307372,40.5955484058697,-105.13990303050143,1.9838628982661966,2.4810447946950727,SE
02/06/2022 18:06,208.13301720656455,40.59583496580855,-105.13973877932281,1.5586506279096806,1.6497546913133951,SW
02/06/2022 18:07,244.85824087634683,40.59553466104231,-105.13935089068227,0.7431582044241587,2.1603533394728442,N
02/06/2022 18:08,104.4171377364546,40.59564832502532,-105.14041842640559,2.5646884964985164,3.030918140083238,SW
02/06/2022 18:09,328.90023783780634,40.596109,-105.1405673,2.207872280828128,0.025,NE
02/06/2022 18:10,325.1641961093992,40.595965896778004,-105.13973659065182,2.7765898672520932,3.2688502776678945,E
02/06/2022 18:11,321.9612433388829,40.5955007603373,-105.1397391018897,0.824742697827919,1.6513693723924767,SW
02/06/2022 18:12,15.118413185700774,40.59562408123883,-105.13944494352118,1.682962348224364,4.60372126127334,SE
02/06/2022 18:13,94.00385560467839,40.59585559687614,-105.13983250610612,2.328512185058575,0.13018313136037607,NW
02/06/2022 18:14,306.3037575222552,40.5954448,-105.13914,0.7589923530839552,3.125784571456883,SW
02/06/2022 18:15,6.787358745932579,40.5954448,-105.1400668319245,2.79686497765083,0.025,E
02/06/2022 18:16,34.905280312523246,40.5954448,-105.14014476483894,4.446065956164837,2.324361426263532,NW
02/06/2022 18:17,300.13755831867456,40.5954448,-105.14045084657144,4.393939598013425,0.16542465272088824,SW
02/06/2022 18:18,66.26424838788807,40.59599759193726,-105.13923373920254,0.3376065354488345,0.9481630759377422,NW
02/06/2022 18:19,78.1946962326765,40.595494896581414,-105.13987993311495,1.5425171982417807,3.9922675937862446,SW
02/06/2022 18:20,146.25904189422727,40.595586767320086,-105.14043333022175,0.6280608811355469,0.8557049179375937,S
02/06/2022 18:21,179.7695307713002,40.595545267106104,-105.13942813820653,0.706659746080166,3.3165877586575503,S
02/06/2022 18:22,73.46127985976636,40.59587101539081,-105.13967477205551,1.5206513343844466,3.336670169310737,NW
02/06/2022 18:23,89.50370105914772,40.595572712591434,-105.13994521177135,4.513658098454121,2.8542716285330534,SW
02/06/2022 18:24,147.63952994719148,40.595722528383085,-105.13937163504913,1.8696698085792174,2.1204436186001936,S
02/06/2022 18:25,102.05490712076426,40.59556098651515,-105.14052348946002,0.8441780848616112,0.7759336310685323,N
02/06/2022 18:26,278.59311589971185,40.595658693095864,-105.13987277762804,1.1593423249424,5.014083990152026,SE
02/06/2022 18:27,134.65847516432405,40.59591650031218,-105.1395401141464,2.140215566220799,0.03825177415198455,NW
02/06/2022 18:28,113.86488773860037,40.595996140344205,-105.13990101081687,1.6066141236244542,3.983172493750877,S
02/06/2022 18:29,162.45850282721221,40.59599417135953,-105.13964050178078,2.0611135693473552,4.845338296801406,NW
02/06/2022 18:30,182.04332266934216,40.596109,-105.13993969408465,3.116517442290095,0.23168192948800792,N
02/06/2022 18:31,75.1975550595671,40.59600492067156,-105.13964161886084,1.6283736647686946,1.2996032780531044,SW
02/06/2022 18:32,331.2521790806204,40.59595055757804,-105.1405673,1.510999674978962,3.1380789702407608,SE
02/06/2022 18:33,186.890087435022,40.595485568372254,-105.1405496211314,5.408736969449128,3.3660629635468116,SW
02/06/2022 18:34,256.88196144998074,40.59555871721007,-105.14056287214686,1.8018307386012986,1.7645631664887627,SW
02/06/2022 18:35,62.02639686875045,40.59572206376612,-105.13986057370552,0.2196840148325975,3.981562335284668,S
02/06/2022 18:36,58.77976541407406,40.59561386675069,-105.13956491013008,0.366372625044851,1.0956847008709882,NE
02/06/2022 18:37,72.55710535682738,40.595504089859155,-105.13986684564506,0.9544822901907182,1.7520878052349846,S
02/06/2022 18:38,70.4736358858645,40.5954448,-105.13981416705923,2.754519847774604,2.637394260244662,E
02/06/2022 18:39,278.2159004174173,40.5954448,-105.13961010191056,4.357198442586124,2.5737513781182213,E
02/06/2022 18:40,172.51154500991106,40.59564221213099,-105.1391957685625,0.4579533251590562,2.0905090469332794,N
02/06/2022 18:41,99.71899274736643,40.59607945325096,-105.13985287351336,1.0313441867877673,1.3720922914381686,N
02/06/2022 18:42,275.7732815667987,40.5954448,-105.13965912279723,2.967756018736913,1.35896380140424,NW
02/06/2022 18:43,259.96501503512263,40.59574340846928,-105.14002793525434,1.1719303612482517,3.2830989251163247,NE
02/06/2022 18:44,186.24112914316356,40.59593642182082,-105.13999578852989,0.924115930263151,2.635338805741225,W
02/06/2022 18:45,288.402784075588,40.59575806211378,-105.13953848562927,3.518259201602449,1.3108026772492378,N
02/06/2022 18:46,4.848623955622315,40.595621232885435,-105.14011375159608,1.8130565971693149,1.9721741598014557,N
02/06/2022 18:47,246.66666540317237,40.595540541228736,-105.14044737433828,1.7420818658555683,1.5629569097772906,N
02/06/2022 18:48,73.15099068917334,40.5954448,-105.13965503709908,0.8499425935447952,1.413432006454929,N
02/06/2022 18:49,318.006625296548,40.59573429924908,-105.1397833835355,0.36021679976718146,3.715944514042806,N
02/06/2022 18:50,319.15862979367375,40.59566964299479,-105.14027158211253,1.643207607584618,3.067550441720554,SE
02/06/2022 18:51,202.7618866134435,40.5954448,-105.14010083891593,4.129571007221068,1.4137787573252427,SE
02/06/2022 18:52,113.11363946646452,40.5954448,-105.139859567927,2.153358536334227,1.4062317986410071,W
02/06/2022 18:53,113.95650763995945,40.595791004786186,-105.1399267990794,0.9193215581843615,2.0936502970052153,E
02/06/2022 18:54,270.00027844682336,40.59594401132683,-105.13914,1.4514290268076007,3.8281524624634664,SE
02/06/2022 18:55,164.57598170265555,40.595687965786794,-105.13983328083728,1.5566333408920805,3.0001610091137474,SW
02/06/2022 18:56,227.24835625849664,40.59574751995303,-105.13931141141259,1.728177024519794,0.025,S
02/06/2022 18:57,231.27179902978241,40.59547000478494,-105.14029844299276,0.779754031472807,1.7245869857690472,SE
02/06/2022 18:58,273.85212211869657,40.59586755622164,-105.14024577004686,4.3972748259719685,2.0227089500742594,E
02/06/2022 18:59,55.50122782588005,40.595672509377295,-105.13978123319222,1.61973078147412,1.987717834228699,NE
02/06/2022 19:00,291.8473172932863,40.595755639662826,-105.14044146645352,2.4718904787416043,1.5461500899752219,NW
02/06/2022 19:01,150.09460874833167,40.59561814021437,-105.13973362715092,0.7325708127419878,1.4008081657840128,NE
02/06/2022 19:02,276.39662811532617,40.59562830048907,-105.1397197714823,3.5412949618531333,1.626213459963856,NE
02/06/2022 19:03,165.00351089984179,40.59567442345307,-105.13975187971619,3.0086261876803455,3.948975151608873,SE
02/06/2022 19:04,294.3302603904158,40.5954448,-105.1405673,2.583384293569572,3.005661365385138,S
02/06/2022 19:05,14.107942907139659,40.5954448,-105.13930902596394,0.8241197284510371,3.054719986617108,W
02/06/2022 19:06,119.16102888062596,40.59606439974724,-105.14012918093373,6.184399209049048,0.025,NW
02/06/2022 19:07,116.96202895604074,40.59567347792254,-105.13972788683284,0.5211317372455668,2.033847442751014,E
02/06/2022 19:08,70.96764145419002,40.5955375358433,-105.14001685164436,0.3171823156767415,0.5519518201944793,SW
02/06/2022 19:09,354.8186257202178,40.596109,-105.14022609327895,0.8998013729841247,3.1080008009022757,NE
02/06/2022 19:10,64.896972058340907,40.595724977068,-105.14011060693782,1.9159381695256392,3.245831235506916,SE
02/06/2022 19:11,106.59735557623208,40.595621379687145,-105.13956040564965,3.620274307260683,1.4410804058439122,N
02/06/2022 19:12,179.8735137283802,40.59566359292355,-105.13968055829002,2.1480383700566343,3.1849879619760215,S
02/06/2022 19:13,90.51323843188584,40.59610368178675,-105.13935695717676,1.4553862448532462,2.57163945442823,NW
02/06/2022 19:14,319.67661389149725,40.595850716630714,-105.13914,5.001428179633674,3.4122857726317974,W
02/06/2022 19:15,71.77264488302171,40.595608221553604,-105.13989561809638,4.409443951368248,1.8060174332355783,W
02/06/2022 19:16,123.92996784299612,40.59605285446272,-105.13963594776469,5.2186501292947,0.025,W
02/06/2022 19:17,281.1000724788755,40.595961979030186,-105.13931864914724,3.188024168578323,1.3221091298522247,W
02/06/2022 19:18,285.1865422166884,40.5956135481886,-105.13987405925515,1.095352596838057,0.6775658823099968,NE
02/06/2022 19:19,225.9105718228966,40.59597114937136,-105.13997705269466,0.7222637637958079,3.437969990831136,S
02/06/2022 19:20,208.0728626344353,40.59578425212295,-105.13984996263086,3.4421375078423075,2.714239695269822,E
02/06/2022 19:21,26.423217840492725,40.595920734769834,-105.13914,2.821573323897263,1.5447461697001614,SE
02/06/2022 19:22,145.3000190667808,40.59578415796388,-105.1405673,1.5159854647362008,1.1648663518611442,S
02/06/2022 19:23,11.171995745971799,40.596109,-105.13954950527972,0.766005939653513,2.921784941614647,E
02/06/2022 19:24,67.09992405027151,40.59582365778126,-105.14039264293856,0.281991430308727,3.84849653605459,W
02/06/2022 19:25,163.98045921698213,40.5954448,-105.14023669989093,0.37369631468905745,2.268823360427559,E
02/06/2022 19:26,252.19008528627455,40.5954448,-105.13984860547421,0.9436172728616449,0.6025108157683183,W
02/06/2022 19:27,72.34612547792494,40.595780353532724,-105.13948511891898,2.8851733142717713,0.9184503064925726,N
02/06/2022 19:28,353.3968002162874,40.5954448,-105.13984346859024,2.199355047533209,4.423877779585501,NW
02/06/2022 19:29,297.32341781258583,40.5954448,-105.13971459661211,0.6059995177663784,2.9715881256280867,S
02/06/2022 19:30,265.54570661857724,40.59610012332022,-105.13943121858252,2.5211485371270443,2.0275491279951954,SE
02/06/2022 19:31,288.3114606421441,40.59581463458332,-105.14018543342605,1.7767232766017087,2.7992738021621686,NE
02/06/2022 19:32,242.6596397627145,40.59579220948799,-105.1400768397648,1.1339603805875222,4.128718606559325,SE
02/06/2022 19:33,298.163749454543,40.596109,-105.1399212448179,0.3979979393226248,1.3633221334376757,W
02/06/2022 19:34,226.79286662489176,40.59606123287309,-105.13995102649868,0.9459582995281658,4.485318164676162,W
02/06/2022 19:35,175.22037000395358,40.5954448,-105.13914,1.3450301788520338,1.6573335445134734,NE
02/06/2022 19:36,148.33955129608512,40.595877856520076,-105.1405673,2.501989819174992,0.9968343707819389,W
02/06/2022 19:37,102.61154402978718,40.596109,-105.13978790988524,0.7389226963109216,3.6201683505716504,SE
02/06/2022 19:38,34.688136549666524,40.59582910044168,-105.14037688340287,3.629696477066593,3.362275007083537,S
02/06/2022 19:39,353.4268712159246,40.5954448,-105.13961343757039,3.408084967817238,4.62985527128243,NE
02/06/2022 19:40,350.43465533293784,40.5954448,-105.13914135467786,1.2709528086866924,1.3221307874762016,NE
02/06/2022 19:41,108.38180928491056,40.59585557948259,-105.13982225201441,0.16277182248138872,3.7059643928016124,E
02/06/2022 19:42,143.58679024502635,40.59604010862625,-105.13914,1.7582458649320791,0.37960750468494053,NE
02/06/2022 19:43,58.57080372981727,40.5954448,-105.14002674334313,0.9053012999094383,2.3621799809980333,SE
02/06/2022 19:44,274.9414484202862,40.59584320773588,-105.13916700884562,2.8034717566432144,3.0640493145512115,S
02/06/2022 19:45,15.691036060452461,40.59610106657921,-105.13998154945108,2.7586662266751625,1.253432508387876,E
02/06/2022 19:46,184.24429669976234,40.596109,-105.13980654858833,0.8072049087058685,2.830627392426572,NW
02/06/2022 19:47,87.57292832247913,40.595555346678985,-105.13918953245171,1.9814459256650092,1.4143913108307835,NE
02/06/2022 19:48,134.31661136448383,40.596053050587635,-105.13964199308444,0.9702218903352429,0.025,NE
02/06/2022 19:49,349.42224179394543,40.596109,-105.14052302491584,0.7275935225252015,1.0059905491508008,NE
02/06/2022 19:50,352.9447943530977,40.595976251104446,-105.13944702784713,0.7474371424997603,3.334296281286451,SE
02/06/2022 19:51,292.5795014295727,40.59603036809369,-105.14044224415635,1.781342247644865,3.922679228963525,NW
02/06/2022 19:52,333.8086162135005,40.59609915156403,-105.13949712079477,5.925943652578436,0.47866024444235467,SE
02/06/2022 19:53,32.58404633961618,40.596092943938864,-105.14023235030872,1.0218742638960028,2.391094950607999,SW
02/06/2022 19:54,280.91692940331995,40.59561330059249,-105.13914,1.2956424804138431,2.307951923395392,N
02/06/2022 19:55,68.08380885981023,40.596109,-105.13987801211168,2.729223716130606,3.2533039220837696,SW
02/06/2022 19:56,47.31739313341677,40.59549406275687,-105.14041713253508,2.807984351360606,2.4663047981190513,E
02/06/2022 19:57,346.27603626810014,40.59583391426935,-105.13972064103753,0.40235117877240517,2.9567217811313036,S
02/06/2022 19:58,238.39830290526152,40.59580568276539,-105.13999462879818,0.39724336783208747,4.493725357800033,SW
02/06/2022 19:59,208.21121407672763,40.595487412948486,-105.13967973127225,6.471482239604141,4.659799572253817,N
02/06/2022 20:00,260.23758203722537,40.596109,-105.14000061224583,1.0959393571385507,1.4241015313143492,S
02/06/2022 20:01,184.83695936389267,40.595844467564774,-105.13962075212511,4.315986116937865,3.26084392920614,S
02/06/2022 20:02,228.13553695566952,40.595652511889995,-105.1401825441255,0.7178922765802376,2.7240710647257176,N
02/06/2022 20:03,38.297540629282594,40.59587254475366,-105.14038967916585,0.5804553010456065,3.798670923995485,S
02/06/2022 20:04,84.28151009604335,40.59569415251589,-105.14053993942545,5.446052080060452,0.9661703136643904,E
02/06/2022 20:05,171.9930507056415,40.596109,-105.13954729685094,0.5539272458456083,2.377379151081074,SE
02/06/2022 20:06,207.16554751619697,40.59578603234111,-105.14046710034879,6.063446826921452,1.8272167989354058,SE
02/06/2022 20:07,271.95361694321036,40.596109,-105.13943961481634,0.8130253313658634,1.1342612507205887,SE
02/06/2022 20:08,139.8613791167736,40.59585254918285,-105.1404076744529,3.375455605954136,1.438809456894254,W
02/06/2022 20:09,346.71587663702667,40.596109,-105.1403370351031,3.9165757166468604,2.321729649443206,SW
02/06/2022 20:10,103.09860929846764,40.59607913044123,-105.13926321654887,1.2015079494108585,2.586159232410924,SW
02/06/2022 20:11,28.403361830860376,40.59546948990732,-105.1403957112895,3.9077617151729584,2.8993703271546867,SE
02/06/2022 20:12,354.9531802441925,40.595497605041786,-105.13963829673078,3.66690412615696,8.882613611152655,W
02/06/2022 20:13,351.4246645476669,40.596046652563594,-105.13991278510113,0.5775499991232818,3.0357507860055244,W
02/06/2022 20:14,201.1877723224461,40.596027720995075,-105.14038109510219,0.8044298902838837,2.67521459112322,NW
02/06/2022 20:15,26.339362850412726,40.59590617089092,-105.13968750064652,1.223985942720867,3.7011993613101275,NW
02/06/2022 20:16,245.54962433874607,40.595682701458166,-105.13952098596782,0.4959152971121717,4.165933372989263,E
02/06/2022 20:17,154.3846166599542,40.59559459470267,-105.14012710527444,0.30490660762038635,2.152271535538703,NW
02/06/2022 20:18,234.55249956808984,40.5954448,-105.13923290675388,3.993503720243586,2.200065922365585,SW
02/06/2022 20:19,82.52435574308038,40.59600770226288,-105.13980015084384,0.3515305944835299,0.9320720432197493,E
02/06/2022 20:20,225.85788971744478,40.59603987736365,-105.14002154514829,2.253748136384611,2.988860512652088,NE
02/06/2022 20:21,37.147101452574134,40.5954448,-105.13914,1.875686567880343,0.7165261207818643,SE
02/06/2022 20:22,147.55607519298792,40.595803990306024,-105.13987206256309,0.3979185066288787,0.5652537485427238,E
02/06/2022 20:23,84.58728142082691,40.59603171280943,-105.1400568834043,1.5486342443266228,0.025,SW
02/06/2022 20:24,307.386593548581,40.596109,-105.13915871193784,1.9637153501290145,1.5233577805303504,N
02/06/2022 20:25,283.2868253532797,40.59551205587718,-105.14012996183862,1.150065964357547,4.469561766050495,NE
02/06/2022 20:26,84.763837242499,40.59600675224351,-105.1401800947826,2.546097677163348,1.2778045743690205,SW
02/06/2022 20:27,155.02955012954772,40.5955456489398,-105.13914,0.6476721201305882,3.1544957878526674,S
02/06/2022 20:28,313.8133102655411,40.596109,-105.14019375525884,1.1041739055451947,4.634684558504166,SE
02/06/2022 20:29,264.0169904753566,40.595982090356344,-105.13971498549375,5.542004125170585,2.1051135113399426,S
02/06/2022 20:30,23.205613838508725,40.59583078954099,-105.13988235560741,0.056182568535506607,1.9280632241059066,N
02/06/2022 20:31,69.25498184747994,40.59601038454888,-105.13996318701338,1.2723707846484462,2.0803524387642254,S
02/06/2022 20:32,314.2475757468492,40.59576167640558,-105.14029533297729,0.866301867714088,1.510148140770375,S
02/06/2022 20:33,344.02564756572247,40.59565067273269,-105.14041280272792,1.5926435969998693,1.5892961110354968,S
02/06/2022 20:34,121.23356441035867,40.59592957185388,-105.13980933570625,2.347439697378357,1.6321543368799314,NE
02/06/2022 20:35,328.37110036052763,40.596109,-105.14052655757017,3.3361786689179875,5.437501682697832,NE
02/06/2022 20:36,340.6218887027353,40.595863281488214,-105.13987759808964,4.75117876568655,2.2254150200033314,E
02/06/2022 20:37,348.3560512214899,40.5954448,-105.1395651731476,1.4789525489984112,3.33706425494523,E
02/06/2022 20:38,29.987355368211865,40.5955660628232,-105.1405673,2.3493754510657223,0.025,E
02/06/2022 20:39,195.38947580382228,40.59574439660461,-105.13973735103099,0.6733711131420793,0.8770905575864156,E
02/06/2022 20:40,8.43828764744103,40.59551481030536,-105.14016942550805,3.408985151567354,0.7743593654919185,S
02/06/2022 20:41,105.87367043830454,40.59586013029643,-105.1405673,1.9260722355472697,1.9243190353816386,NE
02/06/2022 20:42,119.73571068607271,40.595719619288424,-105.14001714091718,1.9726746809179507,3.69042271687665,N
02/06/2022 20:43,268.5479936096817,40.595957898784434,-105.14002741738156,1.6983509069640628,4.0882686826219565,E
02/06/2022 20:44,252.62820292264223,40.596109,-105.14020347328602,3.5512299518905177,0.3233293468038545,W
02/06/2022 20:45,232.93628892861307,40.595490355057926,-105.13969412727587,1.904918120862383,0.2965350578604129,S
02/06/2022 20:46,174.94943294674158,40.5954448,-105.13930504267175,2.411252620062571,3.541513551326461,N
02/06/2022 20:47,354.59806934930384,40.596109,-105.13988212636278,3.8070362839469682,0.025,NE
02/06/2022 20:48,280.94915790483356,40.59551941895765,-105.14029162352234,0.8961111505442625,1.1153129044748706,E
02/06/2022 20:49,72.42908159270883,40.59565363133683,-105.13969399493396,1.7144189823399327,0.025,SW
02/06/2022 20:50,176.93740035407245,40.59588435852078,-105.13983857145833,1.095071197862308,4.136450409106909,SE
02/06/2022 20:51,198.84409395977855,40.596109,-105.13991945015218,0.9225664095960586,1.5174377010496038,N
02/06/2022 20:52,243.6451585404575,40.59604962737942,-105.14015695082811,1.1875043695403298,4.53288043173098,N
02/06/2022 20:53,78.0332101508975,40.59610691315024,-105.13997533141534,0.8411672061151763,3.1475252032277137,N
02/06/2022 20:54,157.99706186167896,40.595559304140664,-105.14023397175498,1.7167340149182773,2.9412922053818726,SW
02/06/2022 20:55,220.86948486976326,40.59569772928338,-105.1395693017762,1.3141169859757837,2.077153036599389,NE
02/06/2022 20:56,161.81254877708852,40.5954448,-105.14021515710253,2.1743308003817505,1.1928277756879104,N
02/06/2022 20:57,144.89099602214992,40.59568462004644,-105.14052464063981,0.772789925584382,0.025,N
02/06/2022 20:58,135.11180436238647,40.5954448,-105.14006830440375,0.9414653840567353,1.0447787435798288,N
02/06/2022 20:59,156.26080049201846,40.59570793971794,-105.13970899211297,0.742013354445837,2.7609635054390944,W
02/06/2022 21:00,103.95005065016448,40.59573173410863,-105.13914,3.05251299165952,3.2659810022243465,SE
02/06/2022 21:01,279.45681419223547,40.59557397804132,-105.13992193353265,1.2378997891731491,1.5186292896582771,SW
02/06/2022 21:02,343.32587365061045,40.595620197610586,-105.13993609866476,2.5598621010620732,5.721797163496495,NW
02/06/2022 21:03,242.53989681601524,40.59580013228672,-105.13987552131789,1.9842366476308153,3.160392816861126,SW
02/06/2022 21:04,149.4132836535573,40.5954448,-105.1404109099991,2.146787607733,1.8021234401308472,W
02/06/2022 21:05,156.4919017162174,40.59555766163912,-105.14048096078288,5.650695269524714,3.647389558302575,SE
02/06/2022 21:06,293.3470522519201,40.596009495226,-105.1397386455549,2.404557816102538,1.1759825604362297,SE
02/06/2022 21:07,129.1059443447739,40.59547961622188,-105.13973489348174,2.220837839173091,3.686700884852433,SE
02/06/2022 21:08,260.62575350515544,40.59592179169813,-105.13915680957723,2.947561485538998,2.98130618291447,SE
02/06/2022 21:09,132.86474394612014,40.5959846709023,-105.14016731462523,1.8323487913899994,2.2068891635352585,SE
02/06/2022 21:10,289.66454196721315,40.595661730640984,-105.1403270865715,0.7191437332306512,1.7178634333584162,NE
02/06/2022 21:11,20.682418327778578,40.59587793265255,-105.14023730913986,1.9695690006426902,2.509026013734325,E
02/06/2022 21:12,12.45208041742444,40.596015408618364,-105.1397914886016,1.9305981711898503,0.24384604930845377,NE
02/06/2022 21:13,291.7123849131167,40.5954448,-105.14036121893618,1.6955740927159726,4.218041428934251,S
02/06/2022 21:14,100.67302943207324,40.595948675979884,-105.14003719935016,0.7391094093899767,4.8315244084774385,N
02/06/2022 21:15,320.64348930493,40.596026271852985,-105.13968404394502,1.8963844005187507,0.22683491469920103,NW
02/06/2022 21:16,11.052022632211447,40.5956758200483,-105.13937752705067,2.6853162332263754,0.7709892259953459,W
02/06/2022 21:17,50.77330620959401,40.59550232839422,-105.13914,4.116933851997331,3.1662360431813013,N
02/06/2022 21:18,144.19050939381123,40.59558181810967,-105.13914,1.6407608111544136,1.6612652411922362,N
02/06/2022 21:19,219.98787679709494,40.596109,-105.1401265737587,2.980622200078662,3.270129171083747,NW
02/06/2022 21:20,274.0744456462562,40.59559572854859,-105.13935900508736,0.6740310420467127,2.688549744565426,W
02/06/2022 21:21,355.00619729049504,40.59597827430602,-105.13959235185536,2.3733360055969777,4.0349915111445025,S
02/06/2022 21:22,200.63447727821767,40.59583652805456,-105.13951601402623,3.1202971864295908,4.100641057726083,NE
02/06/2022 21:23,213.82486011832952,40.59590657415569,-105.13970259197595,2.147690963086622,3.315415939910202,N
02/06/2022 21:24,304.7818455565721,40.5954448,-105.14012404313408,1.2233706822260264,2.0064573383331212,E
02/06/2022 21:25,52.84667305648327,40.59577208858509,-105.13926495316699,2.14835130772762,3.0375867693985414,NE
02/06/2022 21:26,270.3116829134524,40.595758094982365,-105.14015114353006,0.1498527200542347,2.8940480203953114,NW
02/06/2022 21:27,193.00504194572568,40.5954448,-105.13987617898263,3.9431014587624142,0.025,N
02/06/2022 21:28,88.00146728754044,40.59608581178764,-105.14035050754077,3.461340414917168,1.208840756647662,S
02/06/2022 21:29,320.7272351626307,40.59556688474784,-105.14019711569885,1.2224698506854526,5.504159477411614,S
02/06/2022 21:30,270.71005708537996,40.595839634559,-105.1405673,5.783076307613312,0.025,SE
02/06/2022 21:31,187.25967622362077,40.595617128317336,-105.14001581166164,1.2880836558192363,2.2039581571187568,NE
02/06/2022 21:32,186.69605693779886,40.596109,-105.14010096101738,2.209179819351501,1.3770124699032091,NE
02/06/2022 21:33,68.68529037572443,40.59581936914541,-105.13936803305302,1.802323233633489,4.075052098713822,E
02/06/2022 21:34,27.369446279481053,40.5954448,-105.1405673,0.9620295165202668,3.3213353260789185,W
02/06/2022 21:35,204.50974359177053,40.59562086478045,-105.13970964926206,2.331818936908675,3.00491113869031,E
02/06/2022 21:36,286.51087487116456,40.595800487083196,-105.13978071479237,1.055564616443254,0.025,NW
02/06/2022 21:37,281.74589736387134,40.59589254511688,-105.14028074100939,1.6293678453819538,2.142683633755393,E
02/06/2022 21:38,58.20938050746918,40.596109,-105.14009484668412,4.453909242237422,1.0157078006697142,W
02/06/2022 21:39,271.2579561956227,40.595874878043865,-105.14051397569347,2.689738181200608,1.5294456641422345,W
02/06/2022 21:40,294.80410932563245,40.596064738686366,-105.14039856837493,0.6178958609073341,1.2305100623769625,W
02/06/2022 21:41,81.97324284352362,40.5954448,-105.13953125175979,1.9695353963017288,0.025,SW
